Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
136,spx-1950-2018,136,2010-07-19 23:59:59.999989,1066.85,1074.7,1061.11,1071.25,4089500000.0,0.0,MomentumStrategy,136,733972.9999999999,MACD,136,-3.5761800500176832,-7.553676372013706,CrossOver,136,0.0,CrossDown,136,0.0,ATR,136,19.97681479333814,SMA,136,1076.1833333333334,Broker,136,99450.1237724834,99450.1237724834,BuySell,136,,1066.85,Trades,136,,-96.2929978848947
137,spx-1950-2018,137,2010-07-20 23:59:59.999989,1064.53,1083.94,1056.88,1083.48,4713280000.0,0.0,MomentumStrategy,137,733973.9999999999,MACD,137,-2.5677744001543488,-6.556495977641835,CrossOver,137,0.0,CrossDown,137,0.0,ATR,137,20.48275659381398,SMA,137,1077.2836666666667,Broker,137,99450.1237724834,99450.1237724834,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2010-07-21 23:59:59.999989,1086.67,1088.96,1065.25,1069.59,4747180000.0,0.0,MomentumStrategy,138,733974.9999999999,MACD,138,-2.8564847952739,-5.816493741168248,CrossOver,138,0.0,CrossDown,138,0.0,ATR,138,20.71327397997013,SMA,138,1077.5366666666666,Broker,138,99450.1237724834,99450.1237724834,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2010-07-22 23:59:59.999989,1072.14,1097.5,1072.14,1093.67,4826900000.0,0.0,MomentumStrategy,139,733975.9999999999,MACD,139,-1.1292181840967714,-4.8790386297539525,CrossOver,139,0.0,CrossDown,139,0.0,ATR,139,21.2273258385437,SMA,139,1078.8026666666667,Broker,139,99450.1237724834,99450.1237724834,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2010-07-23 23:59:59.999989,1092.17,1103.73,1087.88,1102.66,4524570000.0,0.0,MomentumStrategy,140,733976.9999999999,MACD,140,0.9540729578122864,-3.712416312240705,CrossOver,140,0.0,CrossDown,140,0.0,ATR,140,20.84323113579057,SMA,140,1079.3300000000002,Broker,140,99450.1237724834,99450.1237724834,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2010-07-26 23:59:59.999989,1102.89,1115.01,1101.3,1115.01,4009650000.0,0.0,MomentumStrategy,141,733979.9999999999,MACD,141,3.5605936763131467,-2.2578143145299348,CrossOver,141,0.0,CrossDown,141,0.0,ATR,141,20.333714626091247,SMA,141,1080.1103333333333,Broker,141,99450.1237724834,99450.1237724834,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2010-07-27 23:59:59.999989,1117.36,1120.95,1109.78,1113.84,4725690000.0,0.0,MomentumStrategy,142,733980.9999999999,MACD,142,5.468829638941088,-0.7124855238357302,CrossOver,142,0.0,CrossDown,142,0.0,ATR,142,19.67916358137045,SMA,142,1080.9173333333333,Broker,142,99450.1237724834,99450.1237724834,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2010-07-28 23:59:59.999989,1112.84,1114.66,1103.11,1106.13,4002390000.0,0.0,MomentumStrategy,143,733981.9999999999,MACD,143,6.286520724886714,0.6873157259087587,CrossOver,143,0.0,CrossDown,143,0.0,ATR,143,19.098509039844004,SMA,143,1080.614,Broker,143,99450.1237724834,99450.1237724834,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2010-07-29 23:59:59.999989,1108.07,1115.9,1092.82,1101.53,4612420000.0,0.0,MomentumStrategy,144,733982.9999999999,MACD,144,6.48856906031574,1.847566392790155,CrossOver,144,0.0,CrossDown,144,0.0,ATR,144,19.38290125128373,SMA,144,1080.178,Broker,144,99450.1237724834,99450.1237724834,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2010-07-30 23:59:59.999989,1098.44,1106.44,1088.01,1101.6,4006450000.0,0.0,MomentumStrategy,145,733983.9999999999,MACD,145,6.57850927684467,2.7937549696010584,CrossOver,145,0.0,CrossDown,145,0.0,ATR,145,19.314836876192043,SMA,145,1079.6966666666667,Broker,145,99450.1237724834,99450.1237724834,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2010-08-02 23:59:59.999989,1107.53,1127.3,1107.53,1125.86,4144180000.0,0.0,MomentumStrategy,146,733986.9999999999,MACD,146,8.509277147038802,3.936859405088607,CrossOver,146,0.0,CrossDown,146,0.0,ATR,146,19.770919956464045,SMA,146,1079.975,Broker,146,99450.1237724834,99450.1237724834,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2010-08-03 23:59:59.999989,1125.34,1125.44,1116.76,1120.46,4071820000.0,0.0,MomentumStrategy,147,733987.9999999999,MACD,147,9.494245966740209,5.048336717418928,CrossOver,147,0.0,CrossDown,147,0.0,ATR,147,19.00871138814518,SMA,147,1080.2169999999999,Broker,147,99450.1237724834,99450.1237724834,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2010-08-04 23:59:59.999989,1121.06,1128.75,1119.46,1127.24,4057850000.0,0.0,MomentumStrategy,148,733988.9999999999,MACD,148,10.698603350076155,6.1783900439503725,CrossOver,148,0.0,CrossDown,148,0.0,ATR,148,18.31451771756338,SMA,148,1081.2813333333334,Broker,148,99450.1237724834,99450.1237724834,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2010-08-05 23:59:59.999989,1125.78,1126.56,1118.81,1125.81,3685560000.0,0.0,MomentumStrategy,149,733989.9999999999,MACD,149,11.406192714797044,7.223950578119707,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,17.60848073773743,SMA,149,1082.407,Broker,149,99450.1237724834,99450.1237724834,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2010-08-06 23:59:59.999989,1122.07,1123.06,1107.17,1121.64,3857890000.0,0.0,MomentumStrategy,150,733990.9999999999,MACD,150,11.497937171888452,8.078747896873457,CrossOver,150,0.0,CrossDown,150,0.0,ATR,150,17.682160685041893,SMA,150,1084.0053333333333,Broker,150,99450.1237724834,99450.1237724834,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2010-08-09 23:59:59.999989,1122.8,1129.24,1120.91,1127.79,3979360000.0,0.0,MomentumStrategy,151,733993.9999999999,MACD,151,11.929384399844366,8.848875197467638,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,17.014149207538896,SMA,151,1085.7063333333333,Broker,151,99450.1237724834,99450.1237724834,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2010-08-10 23:59:59.999989,1122.92,1127.16,1111.58,1121.06,3979360000.0,0.0,MomentumStrategy,152,733994.9999999999,MACD,152,11.59459935736163,9.398020029446437,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,16.95670997842898,SMA,152,1087.256,Broker,152,99450.1237724834,99450.1237724834,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2010-08-11 23:59:59.999989,1116.89,1116.89,1088.55,1089.47,4511860000.0,0.0,MomentumStrategy,153,733995.9999999999,MACD,153,8.680171197497657,9.254450263056683,CrossOver,153,-1.0,CrossDown,153,1.0,ATR,153,18.067659265684053,SMA,153,1088.8636666666666,Broker,153,99450.1237724834,99450.1237724834,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2010-08-12 23:59:59.999989,1081.48,1086.72,1076.69,1083.61,4521050000.0,0.0,MomentumStrategy,154,733996.9999999999,MACD,154,5.830403594214204,8.569640929288187,CrossOver,154,0.0,CrossDown,154,0.0,ATR,154,17.68996931813519,SMA,154,1090.627,Broker,154,109376.7853602279,99430.57298173194,BuySell,154,,1081.48,Trades,154,,
155,spx-1950-2018,155,2010-08-13 23:59:59.999989,1082.22,1086.25,1079.0,1079.25,3328890000.0,0.0,MomentumStrategy,155,733997.9999999999,MACD,155,3.1834300748985243,7.492398758410255,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,16.944257223982678,SMA,155,1092.3563333333334,Broker,155,109376.7853602279,99470.59244073494,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2010-08-16 23:59:59.999989,1077.49,1082.62,1069.49,1079.38,3142450000.0,0.0,MomentumStrategy,156,734000.9999999999,MACD,156,1.0836823879715212,6.210655484322509,CrossOver,156,0.0,CrossDown,156,0.0,ATR,156,16.67181027941248,SMA,156,1094.2496666666666,Broker,156,109376.7853602279,99469.39919998485,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2010-08-17 23:59:59.999989,1081.16,1100.14,1081.16,1092.54,3968210000.0,0.0,MomentumStrategy,157,734001.9999999999,MACD,157,0.4760318368123535,5.063730754820478,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,16.963823830883015,SMA,157,1096.3990000000001,Broker,157,109376.7853602279,99348.6065209758,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2010-08-18 23:59:59.999989,1092.08,1099.77,1085.76,1094.16,3724260000.0,0.0,MomentumStrategy,158,734002.9999999999,MACD,158,0.12375825015692499,4.075736253887768,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,16.75283641439137,SMA,158,1097.5286666666666,Broker,158,109376.7853602279,99333.73690547468,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2010-08-19 23:59:59.999989,1092.44,1092.44,1070.66,1075.63,4290540000.0,0.0,MomentumStrategy,159,734003.9999999999,MACD,159,-1.6318265627514847,2.934223690559917,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,17.234776670506275,SMA,159,1097.7079999999999,Broker,159,109376.7853602279,99503.81960623743,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2010-08-20 23:59:59.999989,1075.63,1075.63,1063.91,1071.69,3761570000.0,0.0,MomentumStrategy,160,734004.9999999999,MACD,160,-3.3029904296997756,1.6867808665079786,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,16.8408640511844,SMA,160,1097.499,Broker,160,109376.7853602279,99539.98397974015,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2010-08-23 23:59:59.999989,1073.36,1081.58,1067.08,1067.36,3210950000.0,0.0,MomentumStrategy,161,734007.9999999999,MACD,161,-4.920079038508447,0.3654088855046934,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,16.6736594760998,SMA,161,1097.1193333333333,Broker,161,109376.7853602279,99579.72807549313,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2010-08-24 23:59:59.999989,1063.2,1063.2,1046.68,1051.87,4436330000.0,0.0,MomentumStrategy,162,734008.9999999999,MACD,162,-7.3666290421219855,-1.1809987000206426,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,16.959826656378375,SMA,162,1095.6703333333332,Broker,162,109376.7853602279,99721.90730025379,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2010-08-25 23:59:59.999989,1048.98,1059.38,1039.83,1055.33,4360190000.0,0.0,MomentumStrategy,163,734009.9999999999,MACD,163,-8.923480138490504,-2.729494987714615,CrossOver,163,0.0,CrossDown,163,0.0,ATR,163,17.144839038065648,SMA,163,1094.3423333333333,Broker,163,109376.7853602279,99690.1487387514,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2010-08-26 23:59:59.999989,1056.28,1061.45,1045.4,1047.22,3646710000.0,0.0,MomentumStrategy,164,734010.9999999999,MACD,164,-10.688494756574073,-4.3212949414865065,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,17.066636249632385,SMA,164,1092.7003333333334,Broker,164,109376.7853602279,99764.58860400699,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2010-08-27 23:59:59.999989,1049.27,1065.21,1039.7,1064.59,4102460000.0,0.0,MomentumStrategy,165,734011.9999999999,MACD,165,-10.563893733630266,-5.569814699915259,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,17.66973366037293,SMA,165,1092.6906666666666,Broker,165,109376.7853602279,99605.15328224504,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2010-08-30 23:59:59.999989,1062.9,1064.4,1048.79,1048.92,2917990000.0,0.0,MomentumStrategy,166,734014.9999999999,MACD,166,-11.595914086210996,-6.775034577174408,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,17.536181256060576,SMA,166,1091.9463333333333,Broker,166,99620.6654119962,99620.6654119962,BuySell,166,1062.9,,Trades,166,170.54163951278994,
167,spx-1950-2018,167,2010-08-31 23:59:59.999989,1046.88,1055.14,1040.88,1049.33,4038770000.0,0.0,MomentumStrategy,167,734015.9999999999,MACD,167,-12.239623318732129,-7.867952325485952,CrossOver,167,0.0,CrossDown,167,0.0,ATR,167,17.302168309199107,SMA,167,1090.808,Broker,167,99620.6654119962,99620.6654119962,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2010-09-01 23:59:59.999989,1049.72,1081.3,1049.72,1080.29,4396880000.0,0.0,MomentumStrategy,168,734016.9999999999,MACD,168,-10.134727437445463,-8.321307347877854,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,18.349870572827747,SMA,168,1091.1646666666666,Broker,168,99620.6654119962,99620.6654119962,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2010-09-02 23:59:59.999989,1080.66,1090.1,1080.39,1090.1,3704210000.0,0.0,MomentumStrategy,169,734017.9999999999,MACD,169,-7.587532915782731,-8.17455246145883,CrossOver,169,1.0,CrossDown,169,0.0,ATR,169,17.73987981762576,SMA,169,1091.0456666666666,Broker,169,99620.6654119962,99620.6654119962,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2010-09-03 23:59:59.999989,1093.61,1105.1,1093.61,1104.51,3534500000.0,0.0,MomentumStrategy,170,734018.9999999999,MACD,170,-4.355884411166244,-7.410818851400313,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,17.54417411636678,SMA,170,1091.1073333333334,Broker,170,89588.46653115959,99720.65623852589,BuySell,170,1093.61,,Trades,170,,
171,spx-1950-2018,171,2010-09-07 23:59:59.999989,1102.6,1102.6,1091.15,1091.84,3107380000.0,0.0,MomentumStrategy,171,734022.9999999999,MACD,171,-2.7850386094164605,-6.485662803003543,CrossOver,171,0.0,CrossDown,171,0.0,ATR,171,17.24530453662629,SMA,171,1090.335,Broker,171,89588.46653115959,99604.42836952304,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2010-09-08 23:59:59.999989,1092.36,1103.26,1092.36,1098.87,3224640000.0,0.0,MomentumStrategy,172,734023.9999999999,MACD,172,-0.9617829116418761,-5.38088682473121,CrossOver,172,0.0,CrossDown,172,0.0,ATR,172,16.8292113554387,SMA,172,1089.836,Broker,172,89588.46653115959,99668.91786589952,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2010-09-09 23:59:59.999989,1101.15,1110.27,1101.15,1104.18,3387770000.0,0.0,MomentumStrategy,173,734024.9999999999,MACD,173,0.9012440072599475,-4.124460658332978,CrossOver,173,0.0,CrossDown,173,0.0,ATR,173,16.441410544335945,SMA,173,1089.771,Broker,173,89588.46653115959,99717.62899331903,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2010-09-10 23:59:59.999989,1104.57,1110.88,1103.92,1109.55,3061160000.0,0.0,MomentumStrategy,174,734025.9999999999,MACD,174,2.7789859635818175,-2.7437713339500194,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,15.764166934026237,SMA,174,1090.0383333333332,Broker,174,89588.46653115959,99766.89052895796,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2010-09-13 23:59:59.999989,1113.38,1123.87,1113.38,1121.9,4521050000.0,0.0,MomentumStrategy,175,734028.9999999999,MACD,175,5.2036671434511845,-1.1542836384697788,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,15.661012153024359,SMA,175,1090.715,Broker,175,89588.46653115959,99880.18288745718,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2010-09-14 23:59:59.999989,1121.16,1127.36,1115.58,1121.1,4521050000.0,0.0,MomentumStrategy,176,734029.9999999999,MACD,176,6.980227416642947,0.4726185725527665,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,15.383796999236903,SMA,176,1090.5563333333332,Broker,176,89588.46653115959,99872.84411119812,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2010-09-15 23:59:59.999989,1119.43,1126.46,1114.63,1125.07,3369840000.0,0.0,MomentumStrategy,177,734030.9999999999,MACD,177,8.609267774082355,2.0999484128586845,CrossOver,177,0.0,CrossDown,177,0.0,ATR,177,15.129954356434263,SMA,177,1090.71,Broker,177,89588.46653115959,99909.2627883837,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2010-09-16 23:59:59.999989,1123.89,1125.44,1118.88,1124.66,3364080000.0,0.0,MomentumStrategy,178,734031.9999999999,MACD,178,9.754763578069287,3.6309114459008054,CrossOver,178,0.0,CrossDown,178,0.0,ATR,178,14.517814759546098,SMA,178,1090.624,Broker,178,89588.46653115959,99905.50166555092,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2010-09-17 23:59:59.999989,1126.39,1131.47,1122.43,1125.59,4086140000.0,0.0,MomentumStrategy,179,734032.9999999999,MACD,179,10.615254437853082,5.027780044291261,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,14.126542276721374,SMA,179,1090.6166666666666,Broker,179,89588.46653115959,99914.03299295208,BuySell,179,,,Trades,179,,
180,spx-1950-2018,180,2010-09-20 23:59:59.999989,1126.57,1144.86,1126.57,1142.71,3364080000.0,0.0,MomentumStrategy,180,734035.9999999999,MACD,180,12.534154633548951,6.5290549621428,CrossOver,180,0.0,CrossDown,180,0.0,ATR,180,14.493932114098417,SMA,180,1091.319,Broker,180,89588.46653115959,100071.08280489594,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2010-09-21 23:59:59.999989,1142.82,1148.59,1136.22,1139.78,4175660000.0,0.0,MomentumStrategy,181,734036.9999999999,MACD,181,13.66099490500801,7.955442950715842,CrossOver,181,0.0,CrossDown,181,0.0,ATR,181,14.342222677377093,SMA,181,1091.7186666666666,Broker,181,89588.46653115959,100044.20453684714,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2010-09-22 23:59:59.999989,1139.49,1144.38,1131.58,1134.28,3911070000.0,0.0,MomentumStrategy,182,734037.9999999999,MACD,182,13.94941967717682,9.154238296008039,CrossOver,182,0.0,CrossDown,182,0.0,ATR,182,14.232063914707313,SMA,182,1092.1593333333333,Broker,182,89588.46653115959,99993.75045006612,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2010-09-23 23:59:59.999989,1131.1,1136.77,1122.79,1124.83,3847850000.0,0.0,MomentumStrategy,183,734038.9999999999,MACD,183,13.262579602070218,9.975906557220476,CrossOver,183,0.0,CrossDown,183,0.0,ATR,183,14.214059349371077,SMA,183,1093.338,Broker,183,89588.46653115959,99907.06115550597,BuySell,183,,,Trades,183,,
184,spx-1950-2018,184,2010-09-24 23:59:59.999989,1131.69,1148.9,1131.69,1148.67,4123950000.0,0.0,MomentumStrategy,184,734039.9999999999,MACD,184,14.475082909584444,10.87574182769327,CrossOver,184,0.0,CrossDown,184,0.0,ATR,184,14.918055110130297,SMA,184,1095.5066666666667,Broker,184,99969.9911619274,99969.9911619274,BuySell,184,,1131.69,Trades,184,349.3257499312004,
185,spx-1950-2018,185,2010-09-27 23:59:59.999989,1148.64,1149.92,1142.0,1142.16,3587860000.0,0.0,MomentumStrategy,185,734042.9999999999,MACD,185,14.740775439294111,11.648748550013439,CrossOver,185,0.0,CrossDown,185,0.0,ATR,185,14.41819403083528,SMA,185,1097.6036666666666,Broker,185,99969.9911619274,99969.9911619274,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2010-09-28 23:59:59.999989,1142.31,1150.0,1132.09,1147.7,4025840000.0,0.0,MomentumStrategy,186,734043.9999999999,MACD,186,15.222890379216778,12.363576915854107,CrossOver,186,0.0,CrossDown,186,0.0,ATR,186,14.667608742918482,SMA,186,1099.881,Broker,186,99969.9911619274,99969.9911619274,BuySell,186,,,Trades,186,,
187,spx-1950-2018,187,2010-09-29 23:59:59.999989,1146.75,1148.63,1140.26,1144.73,3990280000.0,0.0,MomentumStrategy,187,734044.9999999999,MACD,187,15.19021245033332,12.92890402274995,CrossOver,187,0.0,CrossDown,187,0.0,ATR,187,14.217779546995741,SMA,187,1101.6206666666667,Broker,187,99969.9911619274,99969.9911619274,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2010-09-30 23:59:59.999989,1145.97,1157.16,1136.08,1141.2,4284160000.0,0.0,MomentumStrategy,188,734045.9999999999,MACD,188,14.709906808611777,13.285104579922317,CrossOver,188,0.0,CrossDown,188,0.0,ATR,188,14.70793815078177,SMA,188,1103.1886666666664,Broker,188,99969.9911619274,99969.9911619274,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2010-10-01 23:59:59.999989,1143.49,1150.3,1139.42,1146.24,4298910000.0,0.0,MomentumStrategy,189,734046.9999999999,MACD,189,14.568015986082173,13.54168686115429,CrossOver,189,0.0,CrossDown,189,0.0,ATR,189,14.434513997154493,SMA,189,1105.5423333333333,Broker,189,99969.9911619274,99969.9911619274,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2010-10-04 23:59:59.999989,1144.96,1148.16,1131.87,1137.03,3604110000.0,0.0,MomentumStrategy,190,734049.9999999999,MACD,190,13.556129831837097,13.54457545529085,CrossOver,190,0.0,CrossDown,190,0.0,ATR,190,14.567048711643473,SMA,190,1107.7203333333334,Broker,190,99969.9911619274,99969.9911619274,BuySell,190,,,Trades,190,,
191,spx-1950-2018,191,2010-10-05 23:59:59.999989,1140.68,1162.76,1140.68,1160.75,4068840000.0,0.0,MomentumStrategy,191,734050.9999999999,MACD,191,14.501049456496048,13.73587025553189,CrossOver,191,0.0,CrossDown,191,0.0,ATR,191,15.364402375097512,SMA,191,1110.8333333333333,Broker,191,99969.9911619274,99969.9911619274,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2010-10-06 23:59:59.999989,1159.81,1162.33,1154.85,1159.97,4073160000.0,0.0,MomentumStrategy,192,734051.9999999999,MACD,192,15.013894752664783,13.991475154958469,CrossOver,192,0.0,CrossDown,192,0.0,ATR,192,14.801230776876263,SMA,192,1114.4366666666667,Broker,192,99969.9911619274,99969.9911619274,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2010-10-07 23:59:59.999989,1161.57,1163.87,1151.41,1158.06,3910550000.0,0.0,MomentumStrategy,193,734052.9999999999,MACD,193,15.092233434818127,14.211626810930401,CrossOver,193,0.0,CrossDown,193,0.0,ATR,193,14.634000007099374,SMA,193,1117.861,Broker,193,99969.9911619274,99969.9911619274,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2010-10-08 23:59:59.999989,1158.36,1167.73,1155.58,1165.15,3871420000.0,0.0,MomentumStrategy,194,734053.9999999999,MACD,194,15.547202676563984,14.47874198405712,CrossOver,194,0.0,CrossDown,194,0.0,ATR,194,14.456571435163712,SMA,194,1121.7920000000001,Broker,194,99969.9911619274,99969.9911619274,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2010-10-11 23:59:59.999989,1165.32,1168.68,1162.02,1165.32,2505900000.0,0.0,MomentumStrategy,195,734056.9999999999,MACD,195,15.740045214381325,14.73100263012196,CrossOver,195,0.0,CrossDown,195,0.0,ATR,195,13.899673475509166,SMA,195,1125.1496666666667,Broker,195,99969.9911619274,99969.9911619274,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2010-10-12 23:59:59.999989,1164.28,1172.58,1155.71,1169.77,4076170000.0,0.0,MomentumStrategy,196,734057.9999999999,MACD,196,16.06674469313407,14.998151042724382,CrossOver,196,0.0,CrossDown,196,0.0,ATR,196,14.111839655829932,SMA,196,1129.1779999999999,Broker,196,99969.9911619274,99969.9911619274,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2010-10-13 23:59:59.999989,1171.32,1184.38,1171.32,1178.1,4969410000.0,0.0,MomentumStrategy,197,734058.9999999999,MACD,197,16.80411044209268,15.359342922598042,CrossOver,197,0.0,CrossDown,197,0.0,ATR,197,14.147422537556375,SMA,197,1133.4703333333334,Broker,197,99969.9911619274,99969.9911619274,BuySell,197,,,Trades,197,,
198,spx-1950-2018,198,2010-10-14 23:59:59.999989,1177.82,1178.89,1166.71,1173.81,4969410000.0,0.0,MomentumStrategy,198,734059.9999999999,MACD,198,16.848096593646233,15.657093656807682,CrossOver,198,0.0,CrossDown,198,0.0,ATR,198,14.006892356302354,SMA,198,1136.5876666666666,Broker,198,99969.9911619274,99969.9911619274,BuySell,198,,,Trades,198,,
