Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
199,spx-1950-2018,199,2010-10-15 23:59:59.999989,1177.47,1181.2,1167.12,1176.19,5724910000.0,0.0,MomentumStrategy,199,734060.9999999999,MACD,199,16.880415127271817,15.90175795090051,CrossOver,199,0.0,CrossDown,199,0.0,ATR,199,14.012114330852196,SMA,199,1139.4573333333333,Broker,199,99969.9911619274,99969.9911619274,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2010-10-18 23:59:59.999989,1176.83,1185.53,1174.55,1184.71,4450050000.0,0.0,MomentumStrategy,200,734063.9999999999,MACD,200,17.393024632223387,16.200011287165086,CrossOver,200,0.0,CrossDown,200,0.0,ATR,200,13.795534735791326,SMA,200,1142.1306666666667,Broker,200,99969.9911619274,99969.9911619274,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2010-10-19 23:59:59.999989,1178.64,1178.64,1159.71,1165.9,5600120000.0,0.0,MomentumStrategy,201,734064.9999999999,MACD,201,16.095917838299783,16.179192597392028,CrossOver,201,-1.0,CrossDown,201,1.0,ATR,201,14.595853683234804,SMA,201,1144.5993333333333,Broker,201,99969.9911619274,99969.9911619274,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2010-10-20 23:59:59.999989,1166.74,1182.94,1166.74,1178.17,5027880000.0,0.0,MomentumStrategy,202,734065.9999999999,MACD,202,15.87504023236761,16.118362124387147,CrossOver,202,0.0,CrossDown,202,0.0,ATR,202,14.770435563003744,SMA,202,1147.2426666666665,Broker,202,109977.19589646725,99871.95530979602,BuySell,202,,1166.74,Trades,202,,
203,spx-1950-2018,203,2010-10-21 23:59:59.999989,1179.82,1189.43,1171.17,1180.26,4625470000.0,0.0,MomentumStrategy,203,734066.9999999999,MACD,203,15.68779948433098,16.032249596375916,CrossOver,203,0.0,CrossDown,203,0.0,ATR,203,15.019690165646333,SMA,203,1149.7786666666666,Broker,203,109977.19589646725,99854.0292440957,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2010-10-22 23:59:59.999989,1180.52,1183.93,1178.99,1183.08,3177890000.0,0.0,MomentumStrategy,204,734067.9999999999,MACD,204,15.587279815819784,15.94325564026469,CrossOver,204,0.0,CrossDown,204,0.0,ATR,204,14.299712296671599,SMA,204,1152.2296666666666,Broker,204,109977.19589646725,99829.84192099766,BuySell,204,,,Trades,204,,
205,spx-1950-2018,205,2010-10-25 23:59:59.999989,1184.74,1196.14,1184.74,1185.62,4221380000.0,0.0,MomentumStrategy,205,734070.9999999999,MACD,205,15.533513353985427,15.861307183008838,CrossOver,205,0.0,CrossDown,205,0.0,ATR,205,14.211161418337927,SMA,205,1154.3536666666666,Broker,205,99815.60399321654,99815.60399321654,BuySell,205,1184.74,,Trades,205,,-154.38716871086712
206,spx-1950-2018,206,2010-10-26 23:59:59.999989,1184.88,1187.11,1177.72,1185.64,4203680000.0,0.0,MomentumStrategy,206,734071.9999999999,MACD,206,15.31596397956855,15.752238542320782,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,13.866792745599495,SMA,206,1156.505,Broker,206,99815.60399321654,99815.60399321654,BuySell,206,,,Trades,206,,
207,spx-1950-2018,207,2010-10-27 23:59:59.999989,1183.84,1183.84,1171.7,1182.45,4335670000.0,0.0,MomentumStrategy,207,734072.9999999999,MACD,207,14.71650547847753,15.545091929552132,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,13.872021835199535,SMA,207,1158.4176666666667,Broker,207,99815.60399321654,99815.60399321654,BuySell,207,,,Trades,207,,
208,spx-1950-2018,208,2010-10-28 23:59:59.999989,1184.47,1189.53,1177.1,1183.78,4283460000.0,0.0,MomentumStrategy,208,734073.9999999999,MACD,208,14.185231661628904,15.273119875967488,CrossOver,208,0.0,CrossDown,208,0.0,ATR,208,13.76902027554243,SMA,208,1160.3883333333333,Broker,208,99815.60399321654,99815.60399321654,BuySell,208,,,Trades,208,,
209,spx-1950-2018,209,2010-10-29 23:59:59.999989,1183.87,1185.46,1179.7,1183.26,3537880000.0,0.0,MomentumStrategy,209,734074.9999999999,MACD,209,13.565854948580409,14.931666890490073,CrossOver,209,0.0,CrossDown,209,0.0,ATR,209,13.19694739871797,SMA,209,1162.3106666666667,Broker,209,99815.60399321654,99815.60399321654,BuySell,209,,,Trades,209,,
210,spx-1950-2018,210,2010-11-01 23:59:59.999989,1185.71,1195.81,1177.65,1184.38,4129180000.0,0.0,MomentumStrategy,210,734077.9999999999,MACD,210,13.015336384812144,14.548400789354488,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,13.55145115595239,SMA,210,1163.6996666666666,Broker,210,99815.60399321654,99815.60399321654,BuySell,210,,,Trades,210,,
211,spx-1950-2018,211,2010-11-02 23:59:59.999989,1187.86,1195.88,1187.86,1193.57,3866200000.0,0.0,MomentumStrategy,211,734078.9999999999,MACD,211,13.168800913087352,14.272480814101062,CrossOver,211,0.0,CrossDown,211,0.0,ATR,211,13.40491893052722,SMA,211,1165.4926666666665,Broker,211,99815.60399321654,99815.60399321654,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2010-11-03 23:59:59.999989,1193.79,1198.3,1183.56,1197.96,4665480000.0,0.0,MomentumStrategy,212,734079.9999999999,MACD,212,13.489164279535544,14.115817507187959,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,13.500281864060991,SMA,212,1167.6153333333334,Broker,212,99815.60399321654,99815.60399321654,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2010-11-04 23:59:59.999989,1198.34,1221.25,1198.34,1221.06,5695470000.0,0.0,MomentumStrategy,213,734080.9999999999,MACD,213,15.429173591943254,14.378488724139018,CrossOver,213,1.0,CrossDown,213,0.0,ATR,213,14.19954744519949,SMA,213,1170.823,Broker,213,99815.60399321654,99815.60399321654,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2010-11-05 23:59:59.999989,1221.2,1227.08,1220.29,1225.85,5637460000.0,0.0,MomentumStrategy,214,734081.9999999999,MACD,214,17.155401131955614,14.933871205702337,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,13.670294056256667,SMA,214,1173.3956666666668,Broker,214,99815.60399321654,99815.60399321654,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2010-11-08 23:59:59.999989,1223.24,1224.57,1217.55,1223.25,3937230000.0,0.0,MomentumStrategy,215,734084.9999999999,MACD,215,18.10494805211374,15.56808657498462,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,13.286701623666902,SMA,215,1176.0986666666665,Broker,215,99815.60399321654,99815.60399321654,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2010-11-09 23:59:59.999989,1223.59,1226.84,1208.94,1213.4,4848040000.0,0.0,MomentumStrategy,216,734085.9999999999,MACD,216,17.85681588925081,16.02583243783786,CrossOver,216,0.0,CrossDown,216,0.0,ATR,216,13.616222936262115,SMA,216,1178.2886666666668,Broker,216,99815.60399321654,99815.60399321654,BuySell,216,,,Trades,216,,
217,spx-1950-2018,217,2010-11-10 23:59:59.999989,1213.14,1218.75,1204.33,1218.71,4561300000.0,0.0,MomentumStrategy,217,734086.9999999999,MACD,217,17.882503614765483,16.397166673223385,CrossOver,217,0.0,CrossDown,217,0.0,ATR,217,13.67363558367197,SMA,217,1180.7546666666667,Broker,217,99815.60399321654,99815.60399321654,BuySell,217,,,Trades,217,,
218,spx-1950-2018,218,2010-11-11 23:59:59.999989,1213.04,1215.45,1204.49,1213.54,3931120000.0,0.0,MomentumStrategy,218,734087.9999999999,MACD,218,17.28641845823404,16.575017030225517,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,13.712661613409688,SMA,218,1183.1660000000002,Broker,218,99815.60399321654,99815.60399321654,BuySell,218,,,Trades,218,,
219,spx-1950-2018,219,2010-11-12 23:59:59.999989,1209.07,1210.5,1194.08,1199.21,4213620000.0,0.0,MomentumStrategy,219,734088.9999999999,MACD,219,15.479270048322178,16.355867633844852,CrossOver,219,-1.0,CrossDown,219,1.0,ATR,219,14.123185783880427,SMA,219,1184.9316666666666,Broker,219,99815.60399321654,99815.60399321654,BuySell,219,,,Trades,219,,
220,spx-1950-2018,220,2010-11-15 23:59:59.999989,1200.44,1207.43,1197.15,1197.75,3503370000.0,0.0,MomentumStrategy,220,734091.9999999999,MACD,220,13.770543857669509,15.838802878609785,CrossOver,220,0.0,CrossDown,220,0.0,ATR,220,13.848672513603253,SMA,220,1186.9556666666665,Broker,220,109825.86074557851,99838.03542724394,BuySell,220,,1200.44,Trades,220,,
221,spx-1950-2018,221,2010-11-16 23:59:59.999989,1194.79,1194.79,1173.0,1178.34,5116380000.0,0.0,MomentumStrategy,221,734092.9999999999,MACD,221,10.72649292359506,14.816340887606842,CrossOver,221,0.0,CrossDown,221,0.0,ATR,221,14.627338762631592,SMA,221,1187.5420000000001,Broker,221,109825.86074557851,99999.89198280968,BuySell,221,,,Trades,221,,
222,spx-1950-2018,222,2010-11-17 23:59:59.999989,1178.33,1183.56,1175.82,1178.59,3904780000.0,0.0,MomentumStrategy,222,734093.9999999999,MACD,222,8.239256517427293,13.500924013570932,CrossOver,222,0.0,CrossDown,222,0.0,ATR,222,14.135385993872195,SMA,222,1188.1626666666666,Broker,222,109825.86074557851,99997.80727704507,BuySell,222,,,Trades,222,,
223,spx-1950-2018,223,2010-11-18 23:59:59.999989,1183.75,1200.29,1183.75,1196.69,4687260000.0,0.0,MomentumStrategy,223,734094.9999999999,MACD,223,7.640547008122894,12.328848612481327,CrossOver,223,0.0,CrossDown,223,0.0,ATR,223,14.67571556573847,SMA,223,1189.4503333333334,Broker,223,109825.86074557851,99846.87457968596,BuySell,223,,,Trades,223,,
224,spx-1950-2018,224,2010-11-19 23:59:59.999989,1196.12,1199.97,1189.44,1199.73,3675390000.0,0.0,MomentumStrategy,224,734095.9999999999,MACD,224,7.326907967976922,11.328460483580447,CrossOver,224,0.0,CrossDown,224,0.0,ATR,224,14.379593025328578,SMA,224,1190.6029999999998,Broker,224,99851.62770882931,99851.62770882931,BuySell,224,1196.12,,Trades,224,36.023715612779775,
225,spx-1950-2018,225,2010-11-22 23:59:59.999989,1198.07,1198.94,1184.58,1197.84,3689500000.0,0.0,MomentumStrategy,225,734098.9999999999,MACD,225,6.846912617800172,10.432150910424392,CrossOver,225,0.0,CrossDown,225,0.0,ATR,225,14.434622094947972,SMA,225,1191.6870000000001,Broker,225,99851.62770882931,99851.62770882931,BuySell,225,,,Trades,225,,
226,spx-1950-2018,226,2010-11-23 23:59:59.999989,1192.51,1192.51,1176.91,1180.73,4133070000.0,0.0,MomentumStrategy,226,734099.9999999999,MACD,226,5.0279201056355305,9.35130474946662,CrossOver,226,0.0,CrossDown,226,0.0,ATR,226,14.898577659594535,SMA,226,1192.0523333333333,Broker,226,99851.62770882931,99851.62770882931,BuySell,226,,,Trades,226,,
227,spx-1950-2018,227,2010-11-24 23:59:59.999989,1183.7,1198.62,1183.7,1198.35,3384250000.0,0.0,MomentumStrategy,227,734100.9999999999,MACD,227,4.95106933279294,8.471257666131883,CrossOver,227,0.0,CrossDown,227,0.0,ATR,227,15.112250683909203,SMA,227,1192.7273333333333,Broker,227,99851.62770882931,99851.62770882931,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2010-11-26 23:59:59.999989,1194.16,1194.16,1186.93,1189.4,1613820000.0,0.0,MomentumStrategy,228,734102.9999999999,MACD,228,4.1204760568302845,7.601101344271564,CrossOver,228,0.0,CrossDown,228,0.0,ATR,228,14.848518492201393,SMA,228,1193.247,Broker,228,99851.62770882931,99851.62770882931,BuySell,228,,,Trades,228,,
229,spx-1950-2018,229,2010-11-29 23:59:59.999989,1189.08,1190.34,1173.64,1187.76,3673450000.0,0.0,MomentumStrategy,229,734105.9999999999,MACD,229,3.291943136269083,6.739269702671068,CrossOver,229,0.0,CrossDown,229,0.0,ATR,229,14.980767171329852,SMA,229,1193.6326666666669,Broker,229,99851.62770882931,99851.62770882931,BuySell,229,,,Trades,229,,
230,spx-1950-2018,230,2010-11-30 23:59:59.999989,1182.96,1187.4,1174.14,1180.55,4284700000.0,0.0,MomentumStrategy,230,734106.9999999999,MACD,230,2.0301359405439143,5.797442950245638,CrossOver,230,0.0,CrossDown,230,0.0,ATR,230,14.883569516234855,SMA,230,1193.494,Broker,230,99851.62770882931,99851.62770882931,BuySell,230,,,Trades,230,,
231,spx-1950-2018,231,2010-12-01 23:59:59.999989,1186.6,1207.61,1186.6,1206.07,4548110000.0,0.0,MomentumStrategy,231,734107.9999999999,MACD,231,3.0541885827476563,5.248792076746042,CrossOver,231,0.0,CrossDown,231,0.0,ATR,231,15.753314550789504,SMA,231,1194.8329999999999,Broker,231,99851.62770882931,99851.62770882931,BuySell,231,,,Trades,231,,
232,spx-1950-2018,232,2010-12-02 23:59:59.999989,1206.81,1221.89,1206.81,1221.53,4970800000.0,0.0,MomentumStrategy,232,734108.9999999999,MACD,232,5.0549798143003954,5.210029624256913,CrossOver,232,0.0,CrossDown,232,0.0,ATR,232,15.758077797161695,SMA,232,1196.2783333333332,Broker,232,99851.62770882931,99851.62770882931,BuySell,232,,,Trades,232,,
233,spx-1950-2018,233,2010-12-03 23:59:59.999989,1219.93,1225.57,1216.82,1224.71,3735780000.0,0.0,MomentumStrategy,233,734109.9999999999,MACD,233,6.818619898117504,5.531747679029031,CrossOver,233,1.0,CrossDown,233,0.0,ATR,233,15.257500811650146,SMA,233,1197.76,Broker,233,99851.62770882931,99851.62770882931,BuySell,233,,,Trades,233,,
234,spx-1950-2018,234,2010-12-06 23:59:59.999989,1223.87,1225.8,1220.67,1223.12,3527370000.0,0.0,MomentumStrategy,234,734112.9999999999,MACD,234,7.9958465176537175,6.024567446753969,CrossOver,234,0.0,CrossDown,234,0.0,ATR,234,14.53410789653227,SMA,234,1199.0946666666666,Broker,234,99851.62770882931,99851.62770882931,BuySell,234,,,Trades,234,,
235,spx-1950-2018,235,2010-12-07 23:59:59.999989,1227.25,1235.05,1223.25,1223.75,6970630000.0,0.0,MomentumStrategy,235,734113.9999999999,MACD,235,8.877310717943828,6.595116100991942,CrossOver,235,0.0,CrossDown,235,0.0,ATR,235,14.348100189637114,SMA,235,1200.3656666666668,Broker,235,99851.62770882931,99851.62770882931,BuySell,235,,,Trades,235,,
236,spx-1950-2018,236,2010-12-08 23:59:59.999989,1225.02,1228.93,1219.5,1228.28,4607590000.0,0.0,MomentumStrategy,236,734114.9999999999,MACD,236,9.828118160131908,7.241716512819935,CrossOver,236,0.0,CrossDown,236,0.0,ATR,236,13.996807318948754,SMA,236,1201.787,Broker,236,99851.62770882931,99851.62770882931,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2010-12-09 23:59:59.999989,1230.14,1234.71,1226.85,1233.0,4522510000.0,0.0,MomentumStrategy,237,734115.9999999999,MACD,237,10.837575635804797,7.9608883374169075,CrossOver,237,0.0,CrossDown,237,0.0,ATR,237,13.558463939023852,SMA,237,1203.472,Broker,237,99851.62770882931,99851.62770882931,BuySell,237,,,Trades,237,,
238,spx-1950-2018,238,2010-12-10 23:59:59.999989,1233.85,1240.4,1232.58,1240.4,4547310000.0,0.0,MomentumStrategy,238,734116.9999999999,MACD,238,12.09526937730584,8.787764545394694,CrossOver,238,0.0,CrossDown,238,0.0,ATR,238,13.148573657665018,SMA,238,1205.3593333333333,Broker,238,99851.62770882931,99851.62770882931,BuySell,238,,,Trades,238,,
239,spx-1950-2018,239,2010-12-13 23:59:59.999989,1242.52,1246.73,1240.34,1240.46,4361240000.0,0.0,MomentumStrategy,239,734119.9999999999,MACD,239,12.947590463925508,9.619729729100857,CrossOver,239,0.0,CrossDown,239,0.0,ATR,239,12.665818396403239,SMA,239,1207.266,Broker,239,99851.62770882931,99851.62770882931,BuySell,239,,,Trades,239,,
240,spx-1950-2018,240,2010-12-14 23:59:59.999989,1241.84,1246.59,1238.17,1241.59,4132350000.0,0.0,MomentumStrategy,240,734120.9999999999,MACD,240,13.55795495670236,10.407374774621157,CrossOver,240,0.0,CrossDown,240,0.0,ATR,240,12.362545653802997,SMA,240,1209.173,Broker,240,99851.62770882931,99851.62770882931,BuySell,240,,,Trades,240,,
241,spx-1950-2018,241,2010-12-15 23:59:59.999989,1241.58,1244.25,1234.01,1235.23,4407340000.0,0.0,MomentumStrategy,241,734121.9999999999,MACD,241,13.374303719343061,11.000760563565539,CrossOver,241,0.0,CrossDown,241,0.0,ATR,241,12.210935249959926,SMA,241,1210.5616666666667,Broker,241,99851.62770882931,99851.62770882931,BuySell,241,,,Trades,241,,
242,spx-1950-2018,242,2010-12-16 23:59:59.999989,1236.34,1243.75,1232.85,1242.87,4736820000.0,0.0,MomentumStrategy,242,734122.9999999999,MACD,242,13.687462394125987,11.53810092967763,CrossOver,242,0.0,CrossDown,242,0.0,ATR,242,12.117297017819938,SMA,242,1212.0586666666668,Broker,242,99851.62770882931,99851.62770882931,BuySell,242,,,Trades,242,,
243,spx-1950-2018,243,2010-12-17 23:59:59.999989,1243.63,1245.81,1239.87,1243.91,4632470000.0,0.0,MomentumStrategy,243,734123.9999999999,MACD,243,13.85979511774076,12.002439767290257,CrossOver,243,0.0,CrossDown,243,0.0,ATR,243,11.67606151654709,SMA,243,1212.8203333333333,Broker,243,99851.62770882931,99851.62770882931,BuySell,243,,,Trades,243,,
244,spx-1950-2018,244,2010-12-20 23:59:59.999989,1245.76,1250.2,1241.51,1247.08,3548140000.0,0.0,MomentumStrategy,244,734126.9999999999,MACD,244,14.089744743162782,12.419900762464763,CrossOver,244,0.0,CrossDown,244,0.0,ATR,244,11.462771408222302,SMA,244,1213.5279999999998,Broker,244,99851.62770882931,99851.62770882931,BuySell,244,,,Trades,244,,
245,spx-1950-2018,245,2010-12-21 23:59:59.999989,1249.43,1255.82,1249.43,1254.6,3479670000.0,0.0,MomentumStrategy,245,734127.9999999999,MACD,245,14.709223854326183,12.877765380837047,CrossOver,245,0.0,CrossDown,245,0.0,ATR,245,11.268287736206425,SMA,245,1214.573,Broker,245,99851.62770882931,99851.62770882931,BuySell,245,,,Trades,245,,
246,spx-1950-2018,246,2010-12-22 23:59:59.999989,1254.94,1259.39,1254.94,1258.84,1285590000.0,0.0,MomentumStrategy,246,734128.9999999999,MACD,246,15.365177871855167,13.375247879040671,CrossOver,246,0.0,CrossDown,246,0.0,ATR,246,10.80555289790598,SMA,246,1216.0876666666666,Broker,246,99851.62770882931,99851.62770882931,BuySell,246,,,Trades,246,,
247,spx-1950-2018,247,2010-12-23 23:59:59.999989,1257.53,1258.59,1254.05,1256.77,2515020000.0,0.0,MomentumStrategy,247,734129.9999999999,MACD,247,15.538872012405136,13.807972705713565,CrossOver,247,0.0,CrossDown,247,0.0,ATR,247,10.37587054805555,SMA,247,1217.3563333333334,Broker,247,99851.62770882931,99851.62770882931,BuySell,247,,,Trades,247,,
248,spx-1950-2018,248,2010-12-27 23:59:59.999989,1254.66,1258.43,1251.48,1257.54,1992470000.0,0.0,MomentumStrategy,248,734133.9999999999,MACD,248,15.559300504147586,14.158238265400371,CrossOver,248,0.0,CrossDown,248,0.0,ATR,248,10.13116550890873,SMA,248,1218.823,Broker,248,99851.62770882931,99851.62770882931,BuySell,248,,,Trades,248,,
249,spx-1950-2018,249,2010-12-28 23:59:59.999989,1259.1,1259.9,1256.22,1258.51,2478450000.0,0.0,MomentumStrategy,249,734134.9999999999,MACD,249,15.475370684240488,14.421664749168395,CrossOver,249,0.0,CrossDown,249,0.0,ATR,249,9.670367972558111,SMA,249,1220.7996666666666,Broker,249,99851.62770882931,99851.62770882931,BuySell,249,,,Trades,249,,
250,spx-1950-2018,250,2010-12-29 23:59:59.999989,1258.78,1262.6,1258.78,1259.78,2214380000.0,0.0,MomentumStrategy,250,734135.9999999999,MACD,250,15.334566743467349,14.604245148028186,CrossOver,250,0.0,CrossDown,250,0.0,ATR,250,9.271770260232525,SMA,250,1222.8673333333331,Broker,250,99851.62770882931,99851.62770882931,BuySell,250,,,Trades,250,,
251,spx-1950-2018,251,2010-12-30 23:59:59.999989,1259.44,1261.09,1256.32,1257.88,1970720000.0,0.0,MomentumStrategy,251,734136.9999999999,MACD,251,14.897930416725103,14.662982201767571,CrossOver,251,0.0,CrossDown,251,0.0,ATR,251,8.950215241644488,SMA,251,1225.5186666666666,Broker,251,99851.62770882931,99851.62770882931,BuySell,251,,,Trades,251,,
252,spx-1950-2018,252,2010-12-31 23:59:59.999989,1256.76,1259.34,1254.19,1257.64,1799770000.0,0.0,MomentumStrategy,252,734137.9999999999,MACD,252,14.36691414458528,14.603768590331114,CrossOver,252,-1.0,CrossDown,252,1.0,ATR,252,8.678771295812728,SMA,252,1228.1536666666666,Broker,252,99851.62770882931,99851.62770882931,BuySell,252,,,Trades,252,,
===============================================================================
Cerebro:
  -----------------------------------------------------------------------------
  - Datas:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - Data0:
      - Name: spx-1950-2018
      - Timeframe: Days
      - Compression: 1
  -----------------------------------------------------------------------------
  - Strategies:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - MomentumStrategy:
      *************************************************************************
      - Params:
        - macd1: 12
        - macd2: 26
        - macdsig: 9
        - atrperiod: 14
        - atrdist: 1
        - smaperiod: 30
        - dirperiod: 10
      *************************************************************************
      - Indicators:
        .......................................................................
        - MACD:
          - Lines: macd, signal
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period_me1: 12
            - period_me2: 26
            - period_signal: 9
            - movav: ExponentialMovingAverage
        .......................................................................
        - CrossOver:
          - Lines: crossover
          - Params: None
        .......................................................................
        - CrossDown:
          - Lines: cross
          - Params: None
        .......................................................................
        - ATR:
          - Lines: atr
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 14
            - movav: SmoothedMovingAverage
        .......................................................................
        - SMA:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 30
      *************************************************************************
      - Observers:
        .......................................................................
        - Broker:
          - Lines: cash, value
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - fund: None
        .......................................................................
        - BuySell:
          - Lines: buy, sell
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - barplot: False
            - bardist: 0.015
        .......................................................................
        - Trades:
          - Lines: pnlplus, pnlminus
          - Params: None
      *************************************************************************
      - Analyzers:
        .......................................................................
        - Value:
          - Begin: 100000.0
          - End: 99851.62770882931
